Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/05/2026;0.307;0.33;0.33;0.307;0.3227607395869969;179127;57815.163;18/05/2026;0.325
18/05/2026;0.33;0.325;0.33;0.325;0.3281058350569523;102981;33788.667;15/05/2026;0.329
15/05/2026;0.3;0.329;0.33;0.3;0.3267603110145269;262753;85857.252;14/05/2026;0.333
14/05/2026;0.33;0.333;0.335;0.325;0.33123083158465877;152973;50669.374;13/05/2026;0.329
13/05/2026;0.33;0.329;0.33;0.325;0.32854463622335256;139976;45988.364;12/05/2026;0.31
12/05/2026;0.3;0.31;0.328;0.3;0.31961386867480057;165726;52968.328;11/05/2026;0.32
11/05/2026;0.32;0.32;0.326;0.32;0.3202791311629299;414393;132721.43;08/05/2026;0.326
08/05/2026;0.326;0.326;0.326;0.326;0.32368585534086075;84668;27405.834;07/05/2026;0.325
07/05/2026;0.325;0.325;0.33;0.32;0.32489222629721226;261214;84866.398;06/05/2026;0.323
06/05/2026;0.319;0.323;0.323;0.319;0.3198277653305909;190583;60953.735;04/05/2026;0.31
05/05/2026;;;;;0.3079230579008726;28307;8716.378;04/05/2026;0.31
04/05/2026;0.3;0.31;0.31;0.3;0.30442629878734484;139611;42501.26;30/04/2026;0.3
30/04/2026;0.3;0.3;0.305;0.3;0.30032204380861927;336920;101184.503;29/04/2026;0.32
29/04/2026;0.302;0.32;0.32;0.302;0.31021570348483535;115070;35696.521;27/04/2026;0.308
28/04/2026;;0.308;;;0.2965995725665436;10294;3053.196;27/04/2026;0.308
27/04/2026;0.308;0.308;0.308;0.308;0.30374801780792876;70755;21491.691;23/04/2026;0.308
24/04/2026;;;;;0.3060653843059789;111877;34241.677;23/04/2026;0.308
23/04/2026;0.31;0.308;0.314;0.308;0.31064135340267307;586965;182335.602;22/04/2026;0.31
22/04/2026;0.318;0.31;0.318;0.31;0.31289638006964143;238651;74673.034;21/04/2026;0.32
21/04/2026;0.32;0.32;0.32;0.32;0.31948217013332325;106058;33883.64;20/04/2026;0.317
20/04/2026;0.31;0.317;0.317;0.31;0.30932436359614063;198891;61521.832;17/04/2026;0.31
17/04/2026;0.333;0.31;0.333;0.31;0.3190329652672443;311176;99275.402;16/04/2026;0.334
16/04/2026;0.322;0.334;0.334;0.322;0.3295791043226041;269606;88856.504;15/04/2026;0.313
15/04/2026;0.3;0.313;0.313;0.3;0.311271091335727;607714;189163.8;14/04/2026;0.34
14/04/2026;0.335;0.34;0.34;0.324;0.33672042891511333;649266;218621.126;13/04/2026;0.335
13/04/2026;0.33;0.335;0.335;0.33;0.335226676812697;183980;61675.004;10/04/2026;0.343
10/04/2026;0.345;0.343;0.345;0.343;0.34840068836247295;185658;64683.375;09/04/2026;0.343
09/04/2026;0.343;0.343;0.343;0.343;0.34302397022811654;113933;39081.75;08/04/2026;0.344
08/04/2026;0.33;0.344;0.344;0.33;0.3346447535751087;397890;133151.801;07/04/2026;0.315
07/04/2026;0.317;0.315;0.317;0.315;0.31659099529020024;112319;35559.184;06/04/2026;0.317
06/04/2026;0.317;0.317;0.317;0.317;0.31955395528804814;23260;7432.825;01/04/2026;0.339
01/04/2026;0.32;0.339;0.339;0.32;0.32864196688845443;197937;65050.405;31/03/2026;0.311
31/03/2026;0.305;0.311;0.311;0.305;0.3084841574373512;215527;66486.665;30/03/2026;0.303
30/03/2026;0.305;0.303;0.306;0.303;0.30521427984269067;231137;70546.313;27/03/2026;0.305
27/03/2026;0.31;0.305;0.31;0.305;0.30798400278583205;140712;43337.045;26/03/2026;0.305
26/03/2026;0.31;0.305;0.31;0.303;0.3080268953581484;387130;119246.452;25/03/2026;0.301
25/03/2026;0.31;0.301;0.31;0.301;0.30598391778457673;114723;35103.393;24/03/2026;0.29
24/03/2026;0.292;0.29;0.293;0.29;0.2915367756684226;342074;99727.151;23/03/2026;0.285
23/03/2026;0.266;0.285;0.285;0.266;0.27831822386679;282141;78524.982;20/03/2026;0.272
20/03/2026;0.3;0.272;0.3;0.27;0.28219686653609044;546807;154307.222;19/03/2026;0.298
19/03/2026;0.281;0.298;0.299;0.281;0.2947029113581447;613322;180747.779;18/03/2026;0.32
18/03/2026;0.346;0.32;0.346;0.32;0.33212851903643703;189505;62940.015;17/03/2026;0.35
17/03/2026;0.35;0.35;0.35;0.35;0.35229319443180784;43964;15488.218;16/03/2026;0.35
16/03/2026;0.35;0.35;0.35;0.35;0.3477232297927434;95003;33034.75;13/03/2026;0.35
13/03/2026;0.35;0.35;0.35;0.34;0.34901209473502187;306497;106971.16;12/03/2026;0.35
12/03/2026;0.35;0.35;0.35;0.35;0.3495726305296444;302958;105905.825;11/03/2026;0.37
11/03/2026;0.36;0.37;0.37;0.36;0.36561155459467454;108234;39571.601;10/03/2026;0.375
10/03/2026;0.375;0.375;0.375;0.375;0.36854889767507326;78153;28803.202;09/03/2026;0.35
09/03/2026;0.35;0.35;0.351;0.335;0.3487673027753333;769313;268311.22;06/03/2026;0.36
06/03/2026;0.35;0.36;0.36;0.35;0.35774177179887434;258167;92357.12;05/03/2026;0.36
05/03/2026;0.35;0.36;0.36;0.35;0.36154918286882304;206454;74643.275;04/03/2026;0.374
04/03/2026;0.374;0.374;0.374;0.374;0.36911428571428573;62020;22892.468;03/03/2026;0.363
03/03/2026;0.376;0.363;0.376;0.35;0.3594363695972087;674096;242294.619;02/03/2026;0.387
02/03/2026;0.4;0.387;0.4;0.385;0.3958852425601304;363044;143723.762;27/02/2026;0.4
27/02/2026;0.39;0.4;0.415;0.386;0.3974324509567585;1534870;610007.146;26/02/2026;0.378
26/02/2026;0.375;0.378;0.378;0.374;0.37447570466908575;157911;59133.833;25/02/2026;0.378
25/02/2026;0.371;0.378;0.38;0.37;0.3744454353860076;823235;308256.588;24/02/2026;0.37
24/02/2026;0.364;0.37;0.37;0.364;0.3675583076581423;463807;170476.116;23/02/2026;0.364
23/02/2026;0.365;0.364;0.375;0.364;0.3689084659859093;735945;271496.341;20/02/2026;0.35
20/02/2026;0.336;0.35;0.35;0.336;0.3447016334844179;372639;128449.272;19/02/2026;0.33
19/02/2026;0.31;0.33;0.33;0.31;0.3218786697794596;742313;238934.721;18/02/2026;0.338
18/02/2026;0.345;0.338;0.345;0.338;0.3406236213617713;156223;53213.244;17/02/2026;0.33
17/02/2026;0.305;0.33;0.342;0.305;0.3255133824269167;749453;243956.981;13/02/2026;0.36
16/02/2026;;;;;0.3427009668950503;15617;5351.961;13/02/2026;0.36
13/02/2026;0.37;0.36;0.372;0.35;0.3640351303601274;503183;183176.289;12/02/2026;0.367
12/02/2026;0.385;0.367;0.385;0.367;0.3721447119191028;598686;222797.829;11/02/2026;0.382
11/02/2026;0.38;0.382;0.389;0.375;0.3816426259487884;632122;241244.7;10/02/2026;0.372
10/02/2026;0.392;0.372;0.392;0.367;0.37455735050076305;599585;224578.969;09/02/2026;0.379
09/02/2026;0.35;0.379;0.379;0.35;0.36842466971207727;1696323;624967.241;06/02/2026;0.329
06/02/2026;0.32;0.329;0.33;0.32;0.3277212534177964;1085129;355619.836;05/02/2026;0.321
05/02/2026;0.345;0.321;0.345;0.315;0.32667425954275736;1185585;387300.102;04/02/2026;0.37
04/02/2026;0.429;0.37;0.429;0.362;0.379782488600448;1019119;387043.55;03/02/2026;0.39
03/02/2026;0.37;0.39;0.43;0.34;0.3967855905032843;3133378;1243279.24;02/02/2026;0.375
02/02/2026;0.375;0.375;0.375;0.375;0.375;482391;180896.625;30/01/2026;0.442
30/01/2026;0.51;0.442;0.51;0.442;0.45187934291118154;798370;360766.911;29/01/2026;0.52
29/01/2026;0.54;0.52;0.57;0.5;0.5274223805194165;2858477;1507624.744;28/01/2026;0.49
28/01/2026;0.426;0.49;0.49;0.426;0.47049320421127705;2736842;1287665.562;27/01/2026;0.426
27/01/2026;0.4;0.426;0.45;0.4;0.4341934034547133;2780607;1207321.217;26/01/2026;0.391
26/01/2026;0.38;0.391;0.391;0.37;0.38592768623037726;1837603;709181.874;23/01/2026;0.34
23/01/2026;0.331;0.34;0.367;0.32;0.3553088844711781;2736460;972288.55;22/01/2026;0.319
22/01/2026;0.281;0.319;0.319;0.281;0.30165360820721143;1384441;417621.623;21/01/2026;0.277
21/01/2026;0.265;0.277;0.28;0.264;0.27138031661213396;1549530;420511.942;20/01/2026;0.26
20/01/2026;0.25;0.26;0.26;0.243;0.2520658483354793;2062816;519965.465;19/01/2026;0.245
19/01/2026;0.235;0.245;0.245;0.235;0.23819753184921963;839738;200023.519;16/01/2026;0.23
16/01/2026;0.22;0.23;0.23;0.22;0.22347124871531346;1089760;243530.028;15/01/2026;0.225
15/01/2026;0.225;0.225;0.225;0.225;0.22481971883099505;556747;125167.704;14/01/2026;0.225
14/01/2026;0.22;0.225;0.23;0.22;0.223892199156779;715115;160108.67;13/01/2026;0.22
13/01/2026;0.218;0.22;0.225;0.21;0.21811443237137898;785311;171287.663;12/01/2026;0.211
12/01/2026;0.21;0.211;0.215;0.21;0.21105532763729395;1477869;311912.126;09/01/2026;0.2
09/01/2026;0.195;0.2;0.2;0.195;0.19941021272677042;521232;103938.984;08/01/2026;0.191
08/01/2026;0.192;0.191;0.194;0.189;0.1922010497404282;454017;87262.544;07/01/2026;0.196
07/01/2026;0.19;0.196;0.196;0.19;0.19394279726960353;324495;62933.468;06/01/2026;0.198
06/01/2026;0.19;0.198;0.2;0.19;0.19561990444447258;1183605;231536.697;05/01/2026;0.19
05/01/2026;0.18;0.19;0.19;0.18;0.1876302473921624;851280;159725.877;02/01/2026;0.175
02/01/2026;0.18;0.175;0.18;0.175;0.17801835184026266;305201;54331.379;31/12/2025;0.175
01/01/2026;;;;;;;;;0.175
31/12/2025;0.174;0.175;0.175;0.174;0.1749060251393122;388157;67890.998;30/12/2025;0.175
30/12/2025;0.169;0.175;0.175;0.168;0.17316806303384394;661359;114526.257;29/12/2025;0.168
29/12/2025;0.174;0.168;0.174;0.168;0.16889068892385578;1023190;172807.264;26/12/2025;0.18
26/12/2025;0.17;0.18;0.18;0.17;0.1757754697573804;943040;165763.299;23/12/2025;0.164
24/12/2025;;;;;0.15846136560069146;17355;2750.097;23/12/2025;0.164
23/12/2025;0.16;0.164;0.165;0.16;0.16365340633703843;1481386;242433.865;22/12/2025;0.155
22/12/2025;0.15;0.155;0.155;0.15;0.1537575430512202;1382365;212549.046;19/12/2025;0.147
19/12/2025;0.145;0.147;0.147;0.145;0.1459424360519888;349229;50967.331;18/12/2025;0.142
18/12/2025;0.136;0.142;0.142;0.136;0.14113736570867644;293392;41408.574;17/12/2025;0.146
17/12/2025;0.145;0.146;0.146;0.145;0.1451460356337784;553632;80357.49;16/12/2025;0.142
16/12/2025;0.15;0.142;0.15;0.14;0.1449094842697996;559052;81011.937;15/12/2025;0.145
15/12/2025;0.141;0.145;0.145;0.141;0.14316402426590538;431552;61782.721;12/12/2025;0.14
12/12/2025;0.14;0.14;0.145;0.14;0.14196026469148282;823147;116854.166;11/12/2025;0.138
11/12/2025;0.135;0.138;0.138;0.135;0.13707562590536349;804235;110241.016;10/12/2025;0.131
10/12/2025;0.126;0.131;0.131;0.126;0.12889246667781284;1160338;149558.827;04/12/2025;0.12
05/12/2025;;;;;0.12017412451361868;3084;370.617;04/12/2025;0.12
04/12/2025;0.12;0.12;0.12;0.12;0.12000854724420304;217614;26115.54;03/12/2025;0.12
03/12/2025;0.12;0.12;0.12;0.12;0.12003540013901207;375507;45074.133;02/12/2025;0.121
02/12/2025;0.121;0.121;0.121;0.121;0.12113297872340426;112800;13663.8;01/12/2025;0.127
01/12/2025;0.118;0.127;0.127;0.118;0.12214348090891992;223298;27274.395;28/11/2025;0.128
28/11/2025;0.129;0.128;0.129;0.12;0.12320985962927482;305833;37681.641;27/11/2025;0.116
27/11/2025;0.12;0.116;0.12;0.116;0.11649297412539976;319889;37264.821;19/11/2025;0.12
26/11/2025;;;;;0.12482965353091732;100413;12534.52;19/11/2025;0.12
25/11/2025;;;;;0.12039119804400977;2454;295.44;19/11/2025;0.12
24/11/2025;;;;;0.11956506923516318;50769;6070.199;19/11/2025;0.12
21/11/2025;;;;;0.12;41000;4920;19/11/2025;0.12
20/11/2025;;;;;0.115;8202;943.23;19/11/2025;0.12
19/11/2025;0.12;0.12;0.12;0.12;0.12085955676870086;169257;20456.326;18/11/2025;0.13
18/11/2025;0.125;0.13;0.13;0.125;0.12822783453045167;310607;39828.463;14/11/2025;0.125
17/11/2025;;;;;0.125;12146;1518.25;14/11/2025;0.125
14/11/2025;0.12;0.125;0.125;0.12;0.12143341069718817;591146;71784.875;12/11/2025;0.12
13/11/2025;;;;;0.12354463232402675;27973;3455.914;12/11/2025;0.12
12/11/2025;0.12;0.12;0.12;0.12;0.11999141065729467;804951;96587.206;07/11/2025;0.11
11/11/2025;;;;;0.11144973370215928;72663;8098.272;07/11/2025;0.11
10/11/2025;;;;;0.12116148517360817;47348;5736.754;07/11/2025;0.11
07/11/2025;0.11;0.11;0.11;0.11;0.11;154924;17041.64;04/11/2025;0.12
06/11/2025;;;;;0.11599999999999999;21321;2473.236;04/11/2025;0.12
05/11/2025;;;;;0.11324545975912827;10462;1184.774;04/11/2025;0.12
04/11/2025;0.12;0.12;0.12;0.12;0.11988350963778495;231796;27788.518;31/10/2025;0.123
03/11/2025;;;;;0.1258216560509554;13345;1679.09;31/10/2025;0.123
31/10/2025;0.127;0.123;0.127;0.12;0.12430853687743541;881013;109517.437;30/10/2025;0.119
30/10/2025;0.12;0.119;0.12;0.119;0.11957919215086646;251136;30030.64;29/10/2025;0.115
29/10/2025;0.115;0.115;0.115;0.115;0.11501134546421489;270769;31141.507;28/10/2025;0.11
28/10/2025;0.11;0.11;0.11;0.11;0.11030133842571653;59697;6584.659;27/10/2025;0.115
27/10/2025;0.119;0.115;0.119;0.115;0.11607814374421163;321766;37350;24/10/2025;0.12
24/10/2025;0.118;0.12;0.12;0.113;0.1172273507332428;340883;39960.811;23/10/2025;0.12
23/10/2025;0.11;0.12;0.12;0.11;0.11395031981563569;340196;38765.443;22/10/2025;0.11
22/10/2025;0.112;0.11;0.113;0.1;0.1064256664953796;1377804;146633.709;21/10/2025;0.11
21/10/2025;0.111;0.11;0.115;0.11;0.11235087377634685;559697;62882.447;20/10/2025;0.127
20/10/2025;0.132;0.127;0.132;0.127;0.12690071186341575;273648;34726.126;17/10/2025;0.135
17/10/2025;0.134;0.135;0.135;0.134;0.1337974404783419;387338;51824.833;16/10/2025;0.134
16/10/2025;0.14;0.134;0.14;0.133;0.1361014564262122;861355;117231.67;15/10/2025;0.138
15/10/2025;0.145;0.138;0.148;0.135;0.14263580286088942;1118743;159572.806;14/10/2025;0.133
14/10/2025;0.128;0.133;0.138;0.128;0.13497688464103225;973249;131366.118;13/10/2025;0.12
13/10/2025;0.112;0.12;0.12;0.112;0.11853230043141948;910251;107894.145;10/10/2025;0.107
10/10/2025;0.104;0.107;0.107;0.104;0.1051199150595059;820339;86233.966;09/10/2025;0.1
09/10/2025;0.1;0.1;0.1;0.1;0.10158306870687664;402769;40914.511;02/10/2025;0.09
07/10/2025;;;;;0.09533350742524929;145517;13872.646;02/10/2025;0.09
06/10/2025;;;;;0.09188871122481612;206382;18964.176;02/10/2025;0.09
03/10/2025;;;;;0.08966901652242329;63550;5698.466;02/10/2025;0.09
02/10/2025;0.091;0.09;0.091;0.09;0.09032388447955408;511667;46215.751;01/10/2025;0.09
01/10/2025;0.09;0.09;0.09;0.09;0.09078603005220517;182549;16572.899;29/09/2025;0.09
30/09/2025;;;;;0.09007207829591249;43425;3911.38;29/09/2025;0.09
29/09/2025;0.08;0.09;0.09;0.08;0.086075219079687;1065594;91721.237;26/09/2025;0.08
26/09/2025;0.08;0.08;0.08;0.08;0.07940487951229622;323311;25672.471;19/09/2025;0.072
25/09/2025;;;;;0.073;569;41.537;19/09/2025;0.072
24/09/2025;;;;;0.07561054317034117;48714;3683.292;19/09/2025;0.072
23/09/2025;;;;;0.07201417938649096;60863;4382.999;19/09/2025;0.072
22/09/2025;;;;;0.07195388167652951;130794;9411.136;19/09/2025;0.072
19/09/2025;0.072;0.072;0.072;0.072;0.07209620356032198;312556;22534.101;18/09/2025;0.072
18/09/2025;0.072;0.072;0.072;0.072;0.07198625587204827;318245;22909.266;15/09/2025;0.075
17/09/2025;;;;;0.07150694385757346;35499;2538.425;15/09/2025;0.075
16/09/2025;;;;;0.07563591664715523;21355;1615.205;15/09/2025;0.075
15/09/2025;0.075;0.075;0.075;0.075;0.0751048246141326;108133;8121.31;12/09/2025;0.07
12/09/2025;0.068;0.07;0.07;0.068;0.06964104949691251;556762;38773.49;11/09/2025;0.066
11/09/2025;0.067;0.066;0.067;0.066;0.06724938888055956;306814;20633.054;10/09/2025;0.07
10/09/2025;0.07;0.07;0.07;0.07;0.07058096111021035;302213;21330.484;09/09/2025;0.073
09/09/2025;0.072;0.073;0.074;0.072;0.07344567917231261;910682;66885.658;08/09/2025;0.075
08/09/2025;0.075;0.075;0.075;0.075;0.07509037368462959;389339;29235.611;05/09/2025;0.072
05/09/2025;0.072;0.072;0.072;0.072;0.07138444644401974;403419;28797.842;04/09/2025;0.07
04/09/2025;0.063;0.07;0.07;0.063;0.0664285980890652;894850;59443.631;03/09/2025;0.074
03/09/2025;0.077;0.074;0.084;0.073;0.07584197461546713;4986895;378215.964;02/09/2025;0.074
02/09/2025;0.068;0.074;0.074;0.068;0.07216404641223138;899849;64936.745;01/09/2025;0.068
01/09/2025;0.068;0.068;0.068;0.068;0.06777203996340872;334506;22670.154;29/08/2025;0.066
29/08/2025;0.065;0.066;0.066;0.065;0.0655341050851392;1507825;98813.962;28/08/2025;0.065
28/08/2025;0.065;0.065;0.066;0.065;0.06546391254233215;1065384;69744.205;27/08/2025;0.065
27/08/2025;0.065;0.065;0.065;0.065;0.06499563667916577;1129415;73407.047;25/08/2025;0.065
26/08/2025;;;;;0.065;3992;259.48;25/08/2025;0.065
25/08/2025;0.065;0.065;0.065;0.065;0.06526071123571969;310305;20250.725;22/08/2025;0.065
22/08/2025;0.065;0.065;0.065;0.065;0.06507400440231316;974942;63443.38;20/08/2025;0.063
21/08/2025;;;;;0.0649715245742924;70236;4563.34;20/08/2025;0.063
20/08/2025;0.063;0.063;0.063;0.063;0.06313859970788402;321790;20317.37;15/08/2025;0.065
19/08/2025;;;;;0.06405372676184193;213711;13688.986;15/08/2025;0.065
18/08/2025;;;;;0.062048903878583465;35580;2207.7;15/08/2025;0.065
15/08/2025;0.065;0.065;0.065;0.065;0.06419487929097875;324955;20860.447;14/08/2025;0.064
14/08/2025;0.064;0.064;0.064;0.064;0.06388330900212287;1568630;100209.275;13/08/2025;0.063
13/08/2025;0.062;0.063;0.063;0.062;0.0626063109993918;1187102;74320.077;12/08/2025;0.063
12/08/2025;0.062;0.063;0.063;0.062;0.06262696664739913;1012065;63382.561;11/08/2025;0.062
11/08/2025;0.062;0.062;0.062;0.062;0.06200167852304777;1080712;67005.958;08/08/2025;0.062
08/08/2025;0.062;0.062;0.062;0.062;0.06199999999999999;758816;47046.592;07/08/2025;0.062
07/08/2025;0.062;0.062;0.062;0.062;0.06197627676155325;522905;32407.705;01/08/2025;0.062
05/08/2025;;;;;;;;01/08/2025;0.062
04/08/2025;;;;;0.061548401956698175;91174;5611.614;01/08/2025;0.062
01/08/2025;0.062;0.062;0.062;0.062;0.06198619546867506;321054;19900.916;31/07/2025;0.062
31/07/2025;0.062;0.062;0.062;0.062;0.06197433516924336;1292547;80104.741;25/07/2025;0.063
30/07/2025;;;;;0.061441399791484566;94957;5834.291;25/07/2025;0.063
25/07/2025;0.063;0.063;0.063;0.063;0.06269722147896746;142018;8904.134;24/07/2025;0.062
24/07/2025;0.062;0.062;0.062;0.062;0.0619899956078988;687598;42624.197;22/07/2025;0.062
22/07/2025;0.062;0.062;0.062;0.062;0.06200900792697574;366344;22716.628;21/07/2025;0.062
21/07/2025;0.061;0.062;0.062;0.061;0.06163921838048812;2090173;128836.63;18/07/2025;0.061
18/07/2025;0.059;0.061;0.064;0.059;0.061184598164050426;2359433;144360.96;15/07/2025;0.051
17/07/2025;;;;;;;;15/07/2025;0.051
16/07/2025;;;;;0.051;500;25.5;15/07/2025;0.051
15/07/2025;0.051;0.051;0.051;0.051;0.051;200000;10200;20/06/2025;0.051
14/07/2025;;;;;;;;20/06/2025;0.051
11/07/2025;;;;;0.041;4979;204.139;20/06/2025;0.051
10/07/2025;;;;;0.05;1534;76.7;20/06/2025;0.051
09/07/2025;;;;;0.049;3858;189.042;20/06/2025;0.051
08/07/2025;;;;;;;;20/06/2025;0.051
07/07/2025;;;;;0.05;7000;350;20/06/2025;0.051
04/07/2025;;;;;0.048;2700;129.6;20/06/2025;0.051
03/07/2025;;;;;0.051000000000000004;255;13.005;20/06/2025;0.051
02/07/2025;;;;;0.048;473;22.704;20/06/2025;0.051
01/07/2025;;;;;0.046;4828;222.088;20/06/2025;0.051
30/06/2025;;;;;0.0479126213592233;1030;49.35;20/06/2025;0.051
27/06/2025;;;;;0.047819946421018;212770;10174.65;20/06/2025;0.051
26/06/2025;;;;;;;;20/06/2025;0.051
25/06/2025;;;;;0.0499917347161789;100662;5032.268;20/06/2025;0.051
24/06/2025;;;;;;;;20/06/2025;0.051
23/06/2025;;;;;0.051;2721;138.771;20/06/2025;0.051
20/06/2025;0.049;0.051;0.051;0.049;0.049616474307748064;686997;34086.369;30/05/2025;0.055
19/06/2025;;;;;;;;30/05/2025;0.055
18/06/2025;;;;;0.051;601;30.651;30/05/2025;0.055
17/06/2025;;;;;;;;30/05/2025;0.055
16/06/2025;;;;;;;;30/05/2025;0.055
13/06/2025;;;;;;;;30/05/2025;0.055
12/06/2025;;;;;;;;30/05/2025;0.055
11/06/2025;;;;;;;;30/05/2025;0.055
10/06/2025;;;;;0.052000000000000005;5865;304.98;30/05/2025;0.055
09/06/2025;;;;;0.046;114915;5286.09;30/05/2025;0.055
06/06/2025;;;;;0.05218819188191882;6775;353.575;30/05/2025;0.055
05/06/2025;;;;;0.053;100000;5300;30/05/2025;0.055
04/06/2025;;;;;0.046;66700;3068.2;30/05/2025;0.055
03/06/2025;;;;;0.046;148820;6845.72;30/05/2025;0.055
02/06/2025;;;;;0.05499999999999999;228;12.54;30/05/2025;0.055
30/05/2025;0.055;0.055;0.055;0.055;0.055;194433;10693.815;20/05/2025;0.048
29/05/2025;;;;;0.05;5522;276.1;20/05/2025;0.048
28/05/2025;;;;;;;;20/05/2025;0.048
27/05/2025;;;;;0.047999999999999994;1794;86.112;20/05/2025;0.048
26/05/2025;;;;;0.046;90000;4140;20/05/2025;0.048
23/05/2025;;;;;;;;20/05/2025;0.048
22/05/2025;;;;;;;;20/05/2025;0.048
21/05/2025;;;;;0.048;500;24;20/05/2025;0.048
20/05/2025;0.049;0.048;0.049;0.048;0.0483;1000000;48300;19/05/2025;0.049
19/05/2025;0.049;0.049;0.049;0.049;0.049;284218;13926.682;15/05/2025;0.049
16/05/2025;;;;;;;;15/05/2025;0.049
15/05/2025;0.049;0.049;0.049;0.049;0.04903075489282386;348725;17098.25;14/05/2025;0.046
14/05/2025;0.046;0.046;0.046;0.046;0.046003533076100604;258132;11874.984;27/03/2025;0.055
13/05/2025;;;;;;;;27/03/2025;0.055
12/05/2025;;;;;0.054;884;47.736;27/03/2025;0.055
09/05/2025;;;;;;;;27/03/2025;0.055
08/05/2025;;;;;;;;27/03/2025;0.055
07/05/2025;;;;;0.054;228;12.312;27/03/2025;0.055
06/05/2025;;;;;;;;27/03/2025;0.055
05/05/2025;;;;;;;;27/03/2025;0.055
02/05/2025;;;;;;;;27/03/2025;0.055
30/04/2025;;;;;;;;27/03/2025;0.055
29/04/2025;;;;;0.053;3755;199.015;27/03/2025;0.055
28/04/2025;;;;;0.053;36977;1959.781;27/03/2025;0.055
25/04/2025;;;;;;;;27/03/2025;0.055
24/04/2025;;;;;;;;27/03/2025;0.055
23/04/2025;;;;;0.05499999999999999;228;12.54;27/03/2025;0.055
22/04/2025;;;;;;;;27/03/2025;0.055
21/04/2025;;;;;;;;27/03/2025;0.055
16/04/2025;;;;;;;;27/03/2025;0.055
15/04/2025;;;;;;;;27/03/2025;0.055
14/04/2025;;;;;;;;27/03/2025;0.055
11/04/2025;;;;;;;;27/03/2025;0.055
10/04/2025;;;;;;;;27/03/2025;0.055
09/04/2025;;;;;;;;27/03/2025;0.055
08/04/2025;;;;;;;;27/03/2025;0.055
07/04/2025;;;;;;;;27/03/2025;0.055
04/04/2025;;;;;;;;27/03/2025;0.055
03/04/2025;;;;;;;;27/03/2025;0.055
02/04/2025;;;;;;;;27/03/2025;0.055
01/04/2025;;;;;0.0534687363549035;91608;4898.164;27/03/2025;0.055
31/03/2025;;;;;;;;27/03/2025;0.055
28/03/2025;;;;;0.05823113905889895;65519;3815.246;27/03/2025;0.055
27/03/2025;0.051;0.055;0.055;0.051;0.052999370198387505;400126;21206.426;24/03/2025;0.048
26/03/2025;;;;;0.04705891799944883;105231;4952.057;24/03/2025;0.048
25/03/2025;;;;;0.049612451361867704;1285;63.752;24/03/2025;0.048
24/03/2025;0.048;0.048;0.048;0.048;0.048091277165456234;324539;15607.495;03/03/2025;0.045
21/03/2025;;;;;;;;03/03/2025;0.045
20/03/2025;;;;;;;;03/03/2025;0.045
19/03/2025;;;;;;;;03/03/2025;0.045
18/03/2025;;;;;;;;03/03/2025;0.045
17/03/2025;;;;;;;;03/03/2025;0.045
14/03/2025;;;;;0.04401281452085759;117679;5179.384;03/03/2025;0.045
13/03/2025;;;;;0.04493506493506493;48125;2162.5;03/03/2025;0.045
12/03/2025;;;;;0.0430279;60000;2581.674;03/03/2025;0.045
11/03/2025;;;;;0.043;10000;430;03/03/2025;0.045
10/03/2025;;;;;;;;03/03/2025;0.045
07/03/2025;;;;;;;;03/03/2025;0.045
06/03/2025;;;;;;;;03/03/2025;0.045
05/03/2025;;;;;0.047;57611;2707.717;03/03/2025;0.045
04/03/2025;;;;;;;;03/03/2025;0.045
03/03/2025;0.045;0.045;0.045;0.045;0.045;553410;24903.45;19/02/2025;0.046
28/02/2025;;;;;0.045000000000000005;1227;55.215;19/02/2025;0.046
27/02/2025;;;;;;;;19/02/2025;0.046
26/02/2025;;;;;;;;19/02/2025;0.046
25/02/2025;;;;;;;;19/02/2025;0.046
24/02/2025;;;;;;;;19/02/2025;0.046
21/02/2025;;;;;0.04500325155187703;294321;13245.402;19/02/2025;0.046
20/02/2025;;;;;0.0450040958920612;66408;2988.632;19/02/2025;0.046
19/02/2025;0.05;0.046;0.05;0.046;0.047538461538461536;520000;24720;18/02/2025;0.05
18/02/2025;0.05;0.05;0.05;0.05;0.04999288079470199;151000;7548.925;10/02/2025;0.051
17/02/2025;;;;;0.04800745765151447;222322;10673.114;10/02/2025;0.051
14/02/2025;;;;;0.048;8136;390.528;10/02/2025;0.051
13/02/2025;;;;;;;;10/02/2025;0.051
12/02/2025;;;;;;;;10/02/2025;0.051
11/02/2025;;;;;0.048986406935673764;56058;2746.08;10/02/2025;0.051
10/02/2025;0.051;0.051;0.051;0.051;0.049729780369278664;652732;32460.219;07/02/2025;0.05
07/02/2025;0.049;0.05;0.05;0.049;0.049462621996476816;739673;36586.166;03/02/2025;0.045
06/02/2025;;;;;0.047;200000;9400;03/02/2025;0.045
05/02/2025;;;;;0.048;150000;7200;03/02/2025;0.045
04/02/2025;;;;;0.04422355140186916;21400;946.384;03/02/2025;0.045
03/02/2025;0.045;0.045;0.045;0.045;0.044190823086038424;360339;15923.677;30/01/2025;0.045
31/01/2025;;;;;0.04322371503989086;101151;4372.122;30/01/2025;0.045
30/01/2025;0.044;0.045;0.045;0.044;0.044572248304642674;479250;21361.25;29/01/2025;0.043
